204188.38499999949,204342.2849999997,204283.19499999998,204399.63499999978,204483.12499999974,204596.73999999996,204586.85999999943,204664.6899999996,204929.34999999942,205099.7950000001,205001.29500000004,205177.25999999949,205150.9049999995,205232.20500000025,205628.38499999998,205779.12500000003,205906.25,206063.9449999999,205999.72999999954,206117.59999999957,206341.55499999996,206457.94500000012,206484.0999999997,206540.0899999995
207085.3500000003,207238.02999999953,207178.45500000022,207300.00999999992,207403.12499999983,207525.05999999994,207503.00999999946,207592.13,207953.85999999964,208116.53000000023,208022.68999999977,208183.71000000025,208204.73500000025,208318.66999999966,208419.93999999977,208526.25499999977,208892.25499999974,209169.13000000024,209084.10999999978,209210.46999999997,209470.29999999996,209598.86999999982,209604.9350000003,209677.1149999995
215977.4500000003,216152.90000000005,216086.10500000033,216217.3149999999,216331.7699999998,216437.71500000003,216433.6999999996,216508.8450000003,216734.59999999977,216878.9399999996,216778.2099999995,216944.33000000025,216916.00500000003,216982.46000000017,217006.58500000008,217120.10999999984,217253.1799999997,217428.60000000018,217346.5100000003,217480.9349999996,217566.5650000001,217693.57500000024,217675.9350000002,217770.89999999953
218414.4900000001,218569.4000000003,218499.81000000026,218621.15499999982,218707.63499999975,218839.6499999999,218821.39499999993,218902.08499999973,219122.9000000003,219290.80499999964,219187.1799999999,219362.64500000016,219335.49500000026,219433.51499999972,219470.51499999998,219599.79999999996,219667.59499999988,219847.9299999999,219775.87500000026,219876.34999999954,219939.45499999973,220066.5449999997,220063.61500000002,220147.04999999958
220830.81500000026,220969.50000000015,220916.25000000023,221038.39999999944,221137.68999999957,221262.4500000002,221319.77000000008,221391.7249999995,221749.93499999982,221941.3999999997,221840.55499999976,222013.9250000002,221972.2499999998,222053.04999999952,222149.81999999963,222293.9699999997,222335.30499999961,222512.32999999955,222450.19499999942,222548.13999999987,222589.80499999961,222725.05999999976,222766.345,222828.52000000002
223829.88000000024,223973.6549999998,223922.70000000007,224036.01999999955,224199.55500000014,224352.53499999997,224379.16500000027,224461.05499999976,224977.82000000007,225166.73999999967,225063.2999999998,225249.1,225251.87000000005,225386.91000000018,225553.2149999999,225653.9249999996,225724.43500000008,225907.76000000007,225843.69999999943,225957.0450000001,226223.68000000005,226352.94999999952,226361.31000000023,226431.1399999997
226989.99000000005,227152.35500000016,227106.0299999999,227224.16999999952,227302.94499999945,227429.2599999999,227406.78500000012,227473.71500000008,227826.0650000002,228000.1999999995,227906.90999999968,228069.63499999983,228046.56499999965,228131.8249999995,228267.71999999983,228399.53999999943,228420.69999999966,228551.4999999996,228501.1199999999,228604.29999999996,228687.36999999965,228816.39499999984,228818.94000000012,228888.66499999948
233347.87499999948,233498.28999999954,233435.52499999988,233567.52499999947,233672.04500000025,233798.0499999994,233793.92000000007,233863.60499999954,234091.8700000002,234259.49500000023,234146.29999999944,234324.9049999995,234285.82499999992,234368.54500000027,234379.19499999954,234478.07000000012,234591.80999999988,234739.59000000014,234695.2650000003,234789.12500000023,234861.28499999995,234975.33999999997,234964.87999999954,235039.85999999987
235608.32000000027,235752.69000000026,235701.61499999993,235815.1799999996,235922.1950000001,236034.88500000004,236032.87,236098.3900000001,236391.23999999993,236580.8449999995,236463.51499999946,236637.31000000006,236598.5300000002,236696.94999999955,236894.26000000004,237041.25999999995,237081.11999999982,237235.62500000026,237197.12499999968,237293.1099999996,237360.9349999997,237506.16999999966,237510.76999999987,237578.44999999998
238221.80000000025,238366.9,238307.40499999956,238434.00999999995,238594.50000000015,238693.34499999968,238711.19999999972,238783.37499999997,239132.32499999958,239279.95499999996,239196.4849999995,239375.49500000023,239365.5749999998,239434.6399999995,239573.11500000014,239676.51000000024,239745.68,239873.34999999986,239823.96999999945,239927.59999999998,240025.70500000002,240140.77499999985,240132.06999999966,240196.9449999997
240822.47499999995,240965.1249999997,240921.13999999946,241027.46000000025,241120.25499999983,241245.22999999954,241223.94499999972,241317.63499999943,241580.10000000012,241766.23999999993,241657.50500000012,241830.36499999982,241791.77499999967,241882.77000000016,242057.1149999996,242193.59499999974,242243.59000000003,242373.05000000016,242310.53999999948,242413.81,242507.71999999962,242608.5199999998,242629.7599999998,242702.20999999947
243379.39499999993,243532.43999999994,243482.9399999999,243605.0299999997,243708.35499999975,243828.1299999999,243822.6599999998,243897.1449999999,244422.67999999967,244593.35499999998,244499.74999999994,244675.3499999995,244608.74999999942,244696.28499999997,245357.94499999975,245476.9699999997,245742.12999999963,245897.21999999983,245835.1849999999,245944.05499999993,246031.8900000002,246125.44499999966,246187.67500000013,246251.67499999952
252053.02000000028,252204.94499999948,252143.42500000022,252264.97999999992,252314.8000000001,252428.5149999996,252403.28500000032,252477.0349999999,252699.14499999958,252887.10999999967,252778.85499999957,252944.67499999973,252882.53499999974,252962.67499999976,252994.02000000008,253097.72499999963,253149.37000000008,253322.6400000003,253271.64499999981,253379.1000000001,253450.0600000001,253553.68499999985,253585.0899999996,253656.97
254373.27000000005,254521.05500000017,254458.77999999994,254562.17000000016,254645.4299999996,254754.63500000024,254764.1050000002,254844.86500000002,255024.5850000001,255196.90999999965,255096.86499999953,255267.85500000004,255226.82499999972,255326.97499999995,255394.62000000002,255501.3799999997,255565.89499999973,255716.17499999958,255651.5300000001,255749.40499999956,255810.3000000001,255921.24499999953,255934.4350000001,256019.88999999958
256589.5300000002,256740.23500000022,256678.1949999995,256799.61000000004,256859.5749999995,256983.8950000003,256976.38499999995,257071.11999999962,258268.15499999974,258443.7399999997,258353.24500000023,258529.31499999977,258532.14500000014,258612.90999999983,259344.30499999961,259442.81499999942,259628.86499999967,259732.68000000008,259694.37000000017,259785.0349999999,259870.44499999957,259985.98500000025,259984.1550000001,260069.24499999968
260921.04999999993,261065.88000000012,261011.8050000001,261128.6399999999,261227.05500000028,261340.27499999956,261317.53000000026,261387.51499999943,261610.63999999987,261792.23999999976,261687.90999999965,261850.92499999973,261867.6349999996,261942.06000000032,262134.90499999988,262224.9700000002,262358.0449999999,262474.7749999997,262430.8199999996,262529.0249999998,262622.4050000001,262721.2399999999,262734.2899999994,262803.36499999976
263467.86499999964,263636.9050000003,263587.55500000005,263701.26999999955,263797.68499999953,263932.2050000001,263927.5200000002,264036.0700000001,264215.0249999995,264390.9649999996,264286.1899999998,264446.41499999946,264433.1999999995,264604.1249999998,264921.19,265014.5899999998,265191.065,265340.73499999975,265291.5700000003,265376.70499999967,265504.57499999995,265599.65999999986,265590.15499999985,265657.76000000007
271785.8749999996,271955.8999999999,271889.23499999964,272023.8199999994,272184.58499999996,272293.84000000026,272278.89499999944,272347.93999999965,272581.8049999998,272711.945,272605.6349999999,272788.96499999973,272748.11500000034,272845.4350000002,272866.36999999976,272991.60000000027,273053.9200000003,273217.05500000005,273162.64499999944,273261.28499999957,273284.05500000005,273406.1350000002,273447.5050000001,273520.91500000004
274116.9799999998,274278.0199999997,274228.6050000002,274342.04500000033,274412.81999999954,274536.55999999953,274498.345,274583.8050000002,274998.41500000004,275154.415,275067.25499999995,275236.2999999996,275213.5849999995,275307.1399999999,275426.9750000003,275556.12000000017,275717.35999999964,275866.68499999994,275812.83499999973,275906.1949999996,275937.4149999994,276067.3049999996,276059.8549999995,276136.5800000003
276681.7599999995,276824.07499999955,276771.6049999999,276888.9600000002,277524.13499999966,277653.27999999956,277650.29499999946,277735.3350000003,277957.3250000003,278124.5250000002,278011.2399999998,278191.7349999994,278177.1399999998,278254.6700000003,278337.48000000016,278436.2949999995,278469.5000000002,278648.5849999999,278594.3699999998,278689.60999999946,278736.5950000003,278850.00500000024,278817.55499999964,278907.45999999944
279491.32999999984,279669.7699999995,279612.39500000014,279731.27999999997,279794.60500000004,279921.26000000007,279876.97000000026,279959.3100000002,280167.8949999996,280372.4199999997,280263.6149999999,280452.9249999996,280489.41500000004,280639.09499999956,281036.8499999995,281165.58499999973,281279.77999999985,281455.5549999995,281396.5449999996,281504.93499999994,281656.32499999995,281774.7449999997,281788.13999999966,281862.7399999996
282488.44000000006,282645.9949999999,282599.5299999995,282717.8349999995,282872.0549999998,282985.5550000002,282975.71499999956,283052.275,283294.31999999995,283496.4,283397.8850000003,283568.97500000015,283540.36,283591.0699999995,283652.01999999955,283759.72000000003,283864.96499999973,284004.77499999944,283952.4350000002,284066.18999999954,284138.4349999998,284234.8350000002,284247.6399999996,284320.3800000001
