589540.0899999995,589698.1150000001,589649.2449999996,589765.5949999999,589775.6149999995,589895.2549999994,589854.4499999998,589954.315,589949.9049999994,590040.0700000001,590084.9699999999,590197.7850000003,590183.7850000001,590256.085,590354.5649999996,590431.5299999998,590533.45,590650.3149999998,590597.6749999999,590711.3300000001,590730.8450000001,590825.7800000001,590865.0950000001,590968.9200000003
596583.2300000002,596688.8849999995,596642.8649999998,596746.5849999998,596730.9800000002,596863.01,596821.7450000002,596905.06,596910.0250000001,597006.1349999997,597052.7899999997,597176.5900000001,597112.7749999996,597177.3299999995,597284.02,597353.2299999997,597460.18,597558.285,597538.305,597631.5699999996,597582.1049999995,597672.9049999994,597714.3500000002,597808.0549999995
598330.0899999995,598456.1949999997,598409.055,598523.795,598515.2799999996,598658.6399999997,598614.7300000002,598699.8450000001,598731.2350000002,598821.8399999996,598858.0449999999,598969.6800000002,599006.2200000002,599072.7399999996,599202.2550000001,599337.4199999998,599475.6500000004,599620.25,599561.0550000002,599684.6049999995,599641.4500000001,599746.6450000001,599853.7799999994,599948.8300000003
600338.6949999995,600465.6150000001,600403.5400000003,600520.1049999996,600506.9800000001,600647.105,600607.61,600700.5950000002,600713.6049999999,600794.8850000002,600856.4150000002,600984.3149999997,600975.8899999997,601069.4350000003,601422.235,601512.7199999997,601622.2900000003,601720.5199999999,601751.5050000001,601855.3000000002,601907.4199999996,602002.805,601998.1200000002,602106.675
602581.2450000003,602703.0100000001,602659.3199999997,602766.7700000001,602783.3,602919.86,602873.9299999997,602961.1249999998,602969.47,603050.0099999999,603115.245,603231.7949999997,603205.9399999998,603277.9899999996,603366.7299999997,603441.6599999995,603552.885,603641.055,603703.1049999996,603802.0249999999,603959.9749999997,604045.3900000002,604084.3699999995,604196.2100000001
605079.8800000002,605206.3399999997,605162.3549999995,605274.1699999997,605325.7899999999,605465.0449999999,605390.3099999998,605467.6799999997,605545.8499999995,605636.52,605709.9849999995,605821.2100000001,605795.5599999996,605895.8350000003,606033.2550000002,606108.0849999998,606212.2899999995,606315.7149999997,606306.1799999996,606404.8199999997,606529.1850000003,606611.39,606669.2649999995,606772.7100000002
615744.4999999998,615889.1800000002,615843.2050000001,615959.8649999998,615946.8500000003,616104.9700000003,616032.08,616142.8049999995,616154.0749999995,616244.9299999998,616307.065,616418.5850000003,616423.8599999999,616527.5499999998,616599.6699999996,616675.185,616774.375,616885.1999999997,616928.9600000002,617035.8200000001,617087.5100000002,617191.2499999999,617178.1249999994,617284.6549999994
617979.085,618108.7449999995,618059.8849999997,618186.4649999997,618158.1900000001,618303.0550000003,618259.1949999996,618347.0049999997,618363.7399999998,618450.8450000003,618493.0649999997,618628.1849999996,618633.1300000001,618696.9250000002,618786.7200000001,618876.7849999995,618980.0850000002,619104.7749999998,619060.9649999996,619182.7050000002,619132.8000000003,619239.7300000002,619270.99,619374.6149999998
619927.0349999997,620063.4950000003,620012.1399999998,620115.4049999996,620131.7749999998,620271.7549999998,620219.0899999996,620304.4849999996,620336.2649999999,620429.9149999997,620476.0799999995,620564.3650000002,620559.7349999999,620650.24,620771.82,620854.8,620979.9800000001,621096.6349999999,621058.1199999996,621178.7249999997,621187.2800000001,621272.3100000003,621312.8200000001,621422.3899999997
622035.1599999995,622193.1050000003,622127.9249999998,622254.5549999995,622252.3899999997,622418.7350000002,622337.555,622449.6950000003,622486.0749999998,622566.4799999995,622631.1749999996,622734.8249999995,622730.1900000002,622815.5099999994,622919.1449999998,623043.7249999995,623139.4499999997,623278.9350000003,623228.1750000002,623342.0599999999,623331.2100000003,623409.24,623453.6550000003,623567.4499999996
624362.9149999997,624484.625,624449.2350000001,624554.935,624559.5999999996,624691.3699999995,624640.5100000001,624743.9199999999,624754.2050000002,624847.7700000003,624912.3399999999,625031.3550000001,625034.24,625115.0150000004,625239.125,625334.9250000002,625441.2750000001,625571.1350000001,625532.1199999999,625653.695,625612.69,625716.2799999997,625892.5200000004,625998.8299999995
